,AnnotationTime,Diameter,pupilTime
3948,38.29221329995198,38.26889070276845,38.02743409998948
3949,38.29221329995198,38.26889070276845,38.02743409998948
3950,38.29221329995198,38.48182678222656,38.031734099960886
3951,38.29221329995198,38.48182678222656,38.031734099960886
3952,38.29221329995198,38.41977102513902,38.03586609993363
3953,38.29221329995198,38.41977102513902,38.03586609993363
3954,38.29221329995198,38.34541178014823,38.04091009998229
3955,38.29221329995198,38.34541178014823,38.04091009998229
3956,38.29221329995198,38.1437125186274,38.04352909995941
3957,38.29221329995198,38.1437125186274,38.04352909995941
3958,38.29221329995198,38.27583312988281,38.0484500999446
3959,38.29221329995198,38.27583312988281,38.0484500999446
3960,38.29221329995198,38.25498362356039,38.05146209994564
3961,38.29221329995198,38.25498362356039,38.05146209994564
3962,38.29221329995198,38.06771297405065,38.05617209995398
3963,38.29221329995198,38.06771297405065,38.05617209995398
3964,38.29221329995198,38.12773132324219,38.05990209995071
3965,38.29221329995198,38.12773132324219,38.05990209995071
3966,38.29221329995198,38.34741973876953,38.0634740999667
3967,38.29221329995198,38.34741973876953,38.0634740999667
3968,38.29221329995198,38.16868149241586,38.06741209997563
3969,38.29221329995198,38.16868149241586,38.06741209997563
3970,38.29221329995198,38.32014490553774,38.07220009993762
3971,38.29221329995198,38.32014490553774,38.07220009993762
3972,38.29221329995198,38.23048060213096,38.07573209994007
3973,38.29221329995198,38.23048060213096,38.07573209994007
3974,38.29221329995198,38.39757287077573,38.07962809997844
3975,38.29221329995198,38.39757287077573,38.07962809997844
3976,38.29221329995198,38.236370786764176,38.08354209997924
3977,38.29221329995198,38.236370786764176,38.08354209997924
3978,38.29221329995198,38.38908899042838,38.08889709995128
3979,38.29221329995198,38.38908899042838,38.08889709995128
3980,38.29221329995198,38.05452728271485,38.09150909993332
3981,38.29221329995198,38.05452728271485,38.09150909993332
3982,38.29221329995198,38.19560772473191,38.09778609994101
3983,38.29221329995198,38.19560772473191,38.09778609994101
3984,38.29221329995198,38.019344329833984,38.09943409997504
3985,38.29221329995198,38.019344329833984,38.09943409997504
3986,38.29221329995198,38.1621208190918,38.10531609994359
3987,38.29221329995198,38.1621208190918,38.10531609994359
3988,38.29221329995198,38.09939193725586,38.10750009998446
3989,38.29221329995198,38.09939193725586,38.10750009998446
3990,38.29221329995198,38.30403900146485,38.11322009994183
3991,38.29221329995198,38.30403900146485,38.11322009994183
3992,38.29221329995198,38.135549034173415,38.11552509997273
3993,38.29221329995198,38.135549034173415,38.11552509997273
3994,38.29221329995198,38.25106048583984,38.12203209998552
3995,38.29221329995198,38.25106048583984,38.12203209998552
3996,38.29221329995198,38.2515869140625,38.12438709998969
3997,38.29221329995198,38.2515869140625,38.12438709998969
3998,38.29221329995198,38.26349674223695,38.12826209998457
3999,38.29221329995198,38.26349674223695,38.12826209998457
4000,38.29221329995198,38.09954071044922,38.134758099971805
4001,38.29221329995198,38.09954071044922,38.134758099971805
4002,38.29221329995198,38.28899383544922,38.13803709996864
4003,38.29221329995198,38.28899383544922,38.13803709996864
4004,38.29221329995198,38.16065505539397,38.15766609995626
4005,38.29221329995198,38.16065505539397,38.15766609995626
4006,38.29221329995198,38.15546175661287,38.15960009995615
4007,38.29221329995198,38.15546175661287,38.15960009995615
4008,38.29221329995198,38.18952933529715,38.1668380999472
4009,38.29221329995198,38.18952933529715,38.1668380999472
4010,38.29221329995198,38.16476269922127,38.17096509994008
4011,38.29221329995198,38.16476269922127,38.17096509994008
4012,38.29221329995198,38.23876904608195,38.17357709998032
4013,38.29221329995198,38.23876904608195,38.17357709998032
4014,38.29221329995198,38.47740173339844,38.178141099982895
4015,38.29221329995198,38.47740173339844,38.178141099982895
4016,38.29221329995198,38.24885817955835,38.178812099969946
4017,38.29221329995198,38.24885817955835,38.178812099969946
4018,38.29221329995198,38.42033004760742,38.18300109996926
4019,38.29221329995198,38.42033004760742,38.18300109996926
4020,38.29221329995198,38.24663162231445,38.18506009998964
4021,38.29221329995198,38.24663162231445,38.18506009998964
4022,38.29221329995198,38.50816849130913,38.19026609993307
4023,38.29221329995198,38.50816849130913,38.19026609993307
4024,38.29221329995198,38.30902099609375,38.19139909994556
4025,38.29221329995198,38.30902099609375,38.19139909994556
4026,38.29221329995198,38.24815631315589,38.195485099975485
4027,38.29221329995198,38.24815631315589,38.195485099975485
4028,38.29221329995198,38.322413300167725,38.19969209993724
4029,38.29221329995198,38.322413300167725,38.19969209993724
4030,38.29221329995198,38.25182723999024,38.20339909993345
4031,38.29221329995198,38.25182723999024,38.20339909993345
4032,38.29221329995198,38.339502712513465,38.20902509998996
4033,38.29221329995198,38.339502712513465,38.20902509998996
4034,38.29221329995198,38.16883087158203,38.21147709997604
4035,38.29221329995198,38.16883087158203,38.21147709997604
4036,38.29221329995198,38.30644730748407,38.21580109995557
4037,38.29221329995198,38.30644730748407,38.21580109995557
4038,38.29221329995198,38.38688278198242,38.21947709994856
4039,38.29221329995198,38.38688278198242,38.21947709994856
4040,38.29221329995198,38.505069732666016,38.2250310999807
4041,38.29221329995198,38.505069732666016,38.2250310999807
4042,38.29221329995198,38.59223175048828,38.22754709998844
4043,38.29221329995198,38.59223175048828,38.22754709998844
4044,38.29221329995198,38.521934509277344,38.23543509998126
4045,38.29221329995198,38.521934509277344,38.23543509998126
4046,38.29221329995198,38.52994537353516,38.23544909997145
4047,38.29221329995198,38.52994537353516,38.23544909997145
4048,38.29221329995198,38.54381561279297,38.275489099964034
4049,38.29221329995198,38.54381561279297,38.275489099964034
4050,38.29221329995198,38.54381561279297,38.275489099964034
4051,38.29221329995198,38.54381561279297,38.275489099964034
4052,38.29221329995198,38.50855255126953,38.28294909995748
4053,38.29221329995198,38.50855255126953,38.28294909995748
4054,38.29221329995198,38.439483642578125,38.28397509997012
4055,38.29221329995198,38.439483642578125,38.28397509997012
4056,38.29221329995198,38.19320297241211,38.28816009993898
4057,38.29221329995198,38.19320297241211,38.28816009993898
4058,38.29221329995198,38.4101557609101,38.29146909998963
4059,38.29221329995198,38.4101557609101,38.29146909998963
4060,38.29221329995198,38.16446304321289,38.29381109995302
4061,38.29221329995198,38.16446304321289,38.29381109995302
4062,38.29221329995198,38.38738632202149,38.299476099957246
4063,38.29221329995198,38.38738632202149,38.299476099957246
4064,38.29221329995198,38.178738112357685,38.300078099942766
4065,38.29221329995198,38.178738112357685,38.300078099942766
4066,38.29221329995198,38.18336486816406,38.30744509998476
4067,38.29221329995198,38.18336486816406,38.30744509998476
4068,38.29221329995198,38.17405394042007,38.308223099971656
4069,38.29221329995198,38.17405394042007,38.308223099971656
4070,38.29221329995198,38.17155075073242,38.31548109994037
4071,38.29221329995198,38.17155075073242,38.31548109994037
4072,38.29221329995198,38.17155075073242,38.31548109994037
4073,38.29221329995198,38.17155075073242,38.31548109994037
4074,38.29221329995198,38.26982498168945,38.32360009994591
4075,38.29221329995198,38.26982498168945,38.32360009994591
4076,38.29221329995198,38.201986266874215,38.323614099936094
4077,38.29221329995198,38.201986266874215,38.323614099936094
4078,38.29221329995198,38.03448867797852,38.33145209995564
4079,38.29221329995198,38.03448867797852,38.33145209995564
4080,38.29221329995198,38.168579146751625,38.331459099950735
4081,38.29221329995198,38.168579146751625,38.331459099950735
4082,38.29221329995198,38.11287950445696,38.33943509997334
4083,38.29221329995198,38.11287950445696,38.33943509997334
4084,38.29221329995198,38.11631896674129,38.33944509993307
4085,38.29221329995198,38.11631896674129,38.33944509993307
4086,38.29221329995198,38.044464111328125,38.34742009994807
4087,38.29221329995198,38.044464111328125,38.34742009994807
4088,38.29221329995198,38.09746211809144,38.34744709997904
4089,38.29221329995198,38.09746211809144,38.34744709997904
4090,38.29221329995198,37.99629211425781,38.35550509998575
4091,38.29221329995198,37.99629211425781,38.35550509998575
4092,38.29221329995198,38.06686723114486,38.355525099963415
4093,38.29221329995198,38.06686723114486,38.355525099963415
4094,38.29221329995198,38.00746154785156,38.36365809995914
4095,38.29221329995198,38.00746154785156,38.36365809995914
4096,38.29221329995198,37.96073532104492,38.36365909996675
4097,38.29221329995198,37.96073532104492,38.36365909996675
4098,38.29221329995198,37.69633102416992,38.37145609996514
4099,38.29221329995198,37.69633102416992,38.37145609996514
4100,38.29221329995198,37.96952819824219,38.37146109994501
4101,38.29221329995198,37.96952819824219,38.37146109994501
4102,38.29221329995198,37.70691438720112,38.38003209995804
4103,38.29221329995198,37.70691438720112,38.38003209995804
4104,38.29221329995198,37.8279518740597,38.38361309998436
4105,38.29221329995198,37.8279518740597,38.38361309998436
4106,38.29221329995198,37.59016799926758,38.388998099952005
4107,38.29221329995198,37.59016799926758,38.388998099952005
4108,38.29221329995198,37.51841452385293,38.39144709997345
4109,38.29221329995198,37.51841452385293,38.39144709997345
4110,38.29221329995198,37.64687728881836,38.395714099984616
4111,38.29221329995198,37.64687728881836,38.395714099984616
4112,38.29221329995198,37.5018424987793,38.40025309997145
4113,38.29221329995198,37.5018424987793,38.40025309997145
4114,38.29221329995198,37.627120692732255,38.40348409995204
4115,38.29221329995198,37.627120692732255,38.40348409995204
4116,38.29221329995198,37.25493477250484,38.407438099966384
4117,38.29221329995198,37.25493477250484,38.407438099966384
4118,38.29221329995198,37.56507873535156,38.412645099975634
4119,38.29221329995198,37.56507873535156,38.412645099975634
4120,38.29221329995198,37.25851821899414,38.41547109995736
4121,38.29221329995198,37.25851821899414,38.41547109995736
4122,38.29221329995198,37.54867172241211,38.42043009994086
4123,38.29221329995198,37.54867172241211,38.42043009994086
4124,38.29221329995198,37.353354594482106,38.42343409993919
4125,38.29221329995198,37.353354594482106,38.42343409993919
4126,38.29221329995198,37.54502430951202,38.42758209997555
4127,38.29221329995198,37.54502430951202,38.42758209997555
4128,38.29221329995198,37.32735824584961,38.43143809994217
4129,38.29221329995198,37.32735824584961,38.43143809994217
4130,38.29221329995198,37.53345393724875,38.43633809994208
4131,38.29221329995198,37.53345393724875,38.43633809994208
4132,38.29221329995198,37.1375846862793,38.43974409997463
4133,38.29221329995198,37.1375846862793,38.43974409997463
4134,38.29221329995198,37.44884022042852,38.44373109994922
4135,38.29221329995198,37.44884022042852,38.44373109994922
4136,38.29221329995198,37.21653747558594,38.4474580999813
4137,38.29221329995198,37.21653747558594,38.4474580999813
4138,38.29221329995198,37.27776718139648,38.45177309995052
4139,38.29221329995198,37.27776718139648,38.45177309995052
4140,38.29221329995198,37.125908327669066,38.45546909997938
4141,38.29221329995198,37.125908327669066,38.45546909997938
4142,38.29221329995198,37.19647979736328,38.45972909993725
4143,38.29221329995198,37.19647979736328,38.45972909993725
4144,38.29221329995198,36.82463724574042,38.46345509996172
4145,38.29221329995198,36.82463724574042,38.46345509996172
4146,38.29221329995198,37.01800424583427,38.46770309994463
4147,38.29221329995198,37.01800424583427,38.46770309994463
4148,38.29221329995198,36.96297073364258,38.47147109993966
4149,38.29221329995198,36.96297073364258,38.47147109993966
4150,38.29221329995198,37.12776184082031,38.47587209998164
4151,38.29221329995198,37.12776184082031,38.47587209998164
4152,38.29221329995198,36.85563278198242,38.47953609994147
4153,38.29221329995198,36.85563278198242,38.47953609994147
4154,38.29221329995198,37.06088960143764,38.48370109993266
4155,38.29221329995198,37.06088960143764,38.48370109993266
4156,38.29221329995198,36.63222117323217,38.48746609996306
4157,38.29221329995198,36.63222117323217,38.48746609996306
4158,38.29221329995198,37.224945068359375,38.491735099989455
4159,38.29221329995198,37.224945068359375,38.491735099989455
4160,38.29221329995198,36.75229093564738,38.4955410999828
4161,38.29221329995198,36.75229093564738,38.4955410999828
4162,38.29221329995198,36.975887298583984,38.501398099935614
4163,38.29221329995198,36.975887298583984,38.501398099935614
4164,38.29221329995198,36.59312438964844,38.503468099981546
4165,38.29221329995198,36.59312438964844,38.503468099981546
4166,38.29221329995198,36.98478698730469,38.50919609994162
4167,38.29221329995198,36.98478698730469,38.50919609994162
4168,38.29221329995198,36.56042098999024,38.512360099935904
4169,38.29221329995198,36.56042098999024,38.512360099935904
4170,38.29221329995198,36.82509994506836,38.51746609993279
4171,38.29221329995198,36.82509994506836,38.51746609993279
4172,38.29221329995198,36.53356552124024,38.52199409995228
4173,38.29221329995198,36.53356552124024,38.52199409995228
4174,38.29221329995198,37.01898956298828,38.5240710999351
4175,38.29221329995198,37.01898956298828,38.5240710999351
4176,38.29221329995198,36.38856287451585,38.52918809995754
4177,38.29221329995198,36.38856287451585,38.52918809995754
4178,38.29221329995198,36.94072341918945,38.531530099979136
4179,38.29221329995198,36.94072341918945,38.531530099979136
4180,38.29221329995198,36.35282354057821,38.53628809994552
4181,38.29221329995198,36.35282354057821,38.53628809994552
4182,38.29221329995198,36.82796859741211,38.539514099946246
4183,38.29221329995198,36.82796859741211,38.539514099946246
4184,38.29221329995198,36.44646835327149,38.54347109998344
4185,38.29221329995198,36.44646835327149,38.54347109998344
4186,38.29221329995198,36.84933853149414,38.54884409997612
4187,38.29221329995198,36.84933853149414,38.54884409997612
4188,38.29221329995198,36.10394411077154,38.551472099963576
4189,38.29221329995198,36.10394411077154,38.551472099963576
4190,38.29221329995198,36.66681289672852,38.5567880999879
